step,train_loss,train_acc,test_acc,lambda_H,lambda_A,grad_norm
750,0.22359468042850494,0.9494199752807617,0.4122999906539917,1278.30517578125,195301.078125,0.9757012128829956
751,0.22337639331817627,0.9491799473762512,0.41189998388290405,,,1.06304132938385
752,0.22250041365623474,0.9492799639701843,0.4122999906539917,,,1.347442388534546
753,0.2231820970773697,0.9495999813079834,0.41169998049736023,,,1.4382511377334595
754,0.22448918223381042,0.9481399655342102,0.41259998083114624,,,2.294668674468994
755,0.22845523059368134,0.9459999799728394,0.4113999903202057,1483.3004150390625,231686.6875,3.1568150520324707
756,0.2434712052345276,0.9382799863815308,0.4114999771118164,,,4.788616180419922
757,0.27568450570106506,0.9205799698829651,0.40799999237060547,,,7.722407341003418
758,0.37762007117271423,0.8865599632263184,0.41019999980926514,,,13.216652870178223
759,0.3624037802219391,0.8851199746131897,0.4016000032424927,,,19.816499710083008
760,0.3029711842536926,0.9132799506187439,0.41509997844696045,1581.267333984375,202929.828125,21.554948806762695
761,0.26162928342819214,0.93013995885849,0.41339999437332153,,,13.87643814086914
762,0.3135250210762024,0.9043999910354614,0.4050999879837036,,,9.501872062683105
763,0.29021692276000977,0.9199599623680115,0.4156999886035919,,,16.587862014770508
764,0.26584920287132263,0.9288399815559387,0.41269999742507935,,,12.008841514587402
765,0.2856679856777191,0.9169600009918213,0.4072999954223633,1661.145263671875,197853.21875,9.744831085205078
766,0.2669864892959595,0.9262399673461914,0.4122999906539917,,,13.5012845993042
767,0.2685227394104004,0.9266799688339233,0.41359999775886536,,,9.938271522521973
768,0.24680598080158234,0.9350999593734741,0.4124999940395355,,,10.055253028869629
769,0.2687014639377594,0.9241600036621094,0.4088999927043915,,,7.761343479156494
770,0.23080402612686157,0.944879949092865,0.4138000011444092,1242.753173828125,142976.078125,10.992670059204102
771,0.25943073630332947,0.9289399981498718,0.4123999774456024,,,4.829813003540039
772,0.22982658445835114,0.9443999528884888,0.41439998149871826,,,9.507933616638184
773,0.24765653908252716,0.9331199526786804,0.41040000319480896,,,5.0603766441345215
774,0.2314518541097641,0.9433799982070923,0.41019999980926514,,,8.618216514587402
775,0.2372303456068039,0.9400399923324585,0.41269999742507935,1247.3507080078125,143090.90625,5.695669651031494
776,0.22714141011238098,0.945360004901886,0.4138000011444092,,,6.768221378326416
777,0.23110724985599518,0.9426800012588501,0.4104999899864197,,,5.101970672607422
778,0.22723357379436493,0.9447799921035767,0.41099998354911804,,,6.283377170562744
779,0.2269485741853714,0.9449599981307983,0.413100004196167,,,5.345029830932617
780,0.22236910462379456,0.947219967842102,0.4132999777793884,1335.3797607421875,153556.515625,5.202054500579834
781,0.22379833459854126,0.9470799565315247,0.4107999801635742,,,4.712586402893066
782,0.22031842172145844,0.9479399919509888,0.412200003862381,,,5.0796895027160645
783,0.2199109047651291,0.9489799737930298,0.4129999876022339,,,4.295809745788574
784,0.2175750732421875,0.9494999647140503,0.41290000081062317,,,4.259903430938721
785,0.2167348861694336,0.9502999782562256,0.4098999798297882,1367.15380859375,163477.640625,3.9975733757019043
786,0.21547472476959229,0.9505199790000916,0.41110000014305115,,,3.9972593784332275
787,0.21406249701976776,0.9515399932861328,0.41290000081062317,,,3.7034809589385986
788,0.21273133158683777,0.9520799517631531,0.41189998388290405,,,3.444899559020996
789,0.21171963214874268,0.9528999924659729,0.4108999967575073,,,3.431502342224121
790,0.21017007529735565,0.9526799917221069,0.4120999872684479,1306.7152099609375,151562.0,3.2983245849609375
791,0.20957088470458984,0.9533599615097046,0.41259998083114624,,,2.810114860534668
792,0.2083347886800766,0.9537799954414368,0.4113999903202057,,,2.882840394973755
793,0.2073114663362503,0.9546799659729004,0.4105999767780304,,,2.6668343544006348
794,0.20671117305755615,0.9545599818229675,0.4131999909877777,,,2.5060031414031982
795,0.20556165277957916,0.9548199772834778,0.41359999775886536,1292.9908447265625,152552.03125,2.4655425548553467
796,0.2049293965101242,0.9552399516105652,0.4113999903202057,,,2.162126064300537
797,0.20362545549869537,0.9559399485588074,0.4097999930381775,,,2.3121984004974365
798,0.203365296125412,0.9558999538421631,0.41269999742507935,,,1.878115177154541
799,0.20202720165252686,0.9562599658966064,0.41259998083114624,,,2.0612175464630127
800,0.20195822417736053,0.9561599493026733,0.4107999801635742,1343.766357421875,164285.4375,1.6288865804672241
801,0.20011253654956818,0.9570599794387817,0.4106999933719635,,,2.0126237869262695
802,0.20070676505565643,0.9567599892616272,0.4122999906539917,,,1.2089669704437256
803,0.19859157502651215,0.957539975643158,0.4120999872684479,,,1.9096184968948364
804,0.19939638674259186,0.9571999907493591,0.4097999930381775,,,0.8963892459869385
805,0.19732265174388885,0.9578399658203125,0.4108999967575073,1339.0546875,165702.796875,1.8938673734664917
806,0.19781745970249176,0.9574999809265137,0.41179999709129333,,,0.8301978707313538
807,0.1961437463760376,0.9582599997520447,0.4114999771118164,,,1.6005475521087646
808,0.1963941603899002,0.9583799839019775,0.41009998321533203,,,0.7451103329658508
809,0.19515663385391235,0.9589799642562866,0.4097999930381775,,,1.4774513244628906
810,0.19483529031276703,0.9589399695396423,0.412200003862381,1338.279052734375,169614.390625,0.8811751008033752
811,0.19418646395206451,0.9591599702835083,0.4106999933719635,,,1.1261811256408691
812,0.19334745407104492,0.9594399929046631,0.4107999801635742,,,1.062241792678833
813,0.19315019249916077,0.9597399830818176,0.4099999964237213,,,0.7540580034255981
814,0.192082479596138,0.9596399664878845,0.4108999967575073,,,1.134303092956543
815,0.1919352114200592,0.9600399732589722,0.41099998354911804,1372.474609375,178623.09375,0.5644298195838928
816,0.19097624719142914,0.960319995880127,0.41029998660087585,,,1.0433812141418457
817,0.19066491723060608,0.9602999687194824,0.41099998354911804,,,0.592659056186676
818,0.1898997724056244,0.9604799747467041,0.4114999771118164,,,0.8601452708244324
819,0.18936562538146973,0.9606999754905701,0.4105999767780304,,,0.6245874762535095
820,0.18886564671993256,0.9609599709510803,0.4107999801635742,1369.68017578125,182368.21875,0.623364269733429
821,0.18815483152866364,0.9608999490737915,0.4105999767780304,,,0.7337520718574524
822,0.18770329654216766,0.9614599943161011,0.4105999767780304,,,0.4635743200778961
823,0.18705032765865326,0.9616199731826782,0.4108999967575073,,,0.6997063755989075
824,0.18649232387542725,0.9615599513053894,0.4105999767780304,,,0.46548959612846375
825,0.1859513521194458,0.9618799686431885,0.41040000319480896,1390.763427734375,189875.140625,0.5448487401008606
826,0.18531851470470428,0.9623199701309204,0.4099999964237213,,,0.5515197515487671
827,0.18482054769992828,0.9621599912643433,0.4104999899864197,,,0.3920734226703644
828,0.18419592082500458,0.9623399972915649,0.41019999980926514,,,0.5636160969734192
829,0.1836295872926712,0.9626999497413635,0.40959998965263367,,,0.36578136682510376
830,0.18310080468654633,0.9629199504852295,0.41019999980926514,1403.646728515625,197060.34375,0.415294349193573
831,0.1824970245361328,0.9631399512290955,0.4104999899864197,,,0.45832347869873047
832,0.1819489598274231,0.963379979133606,0.4096999764442444,,,0.3357367217540741
833,0.18140743672847748,0.9635599851608276,0.41009998321533203,,,0.4474109709262848
834,0.1808212548494339,0.9635399580001831,0.4097999930381775,,,0.46371322870254517
835,0.180389866232872,0.9638800024986267,0.41019999980926514,1399.6868896484375,200180.65625,0.48546141386032104
836,0.18000195920467377,0.963979959487915,0.4089999794960022,,,0.6841213703155518
837,0.18010960519313812,0.9637999534606934,0.4107999801635742,,,0.9839732646942139
838,0.1815505027770996,0.9625399708747864,0.4098999798297882,,,1.6786205768585205
839,0.1885031908750534,0.9589599967002869,0.4105999767780304,,,2.9935269355773926
840,0.21237801015377045,0.9453199505805969,0.4059000015258789,1994.3018798828125,301275.0625,5.332730770111084
841,0.349245548248291,0.8963599801063538,0.4075999855995178,,,11.049640655517578
842,0.5183855295181274,0.8529199957847595,0.3928999900817871,,,21.603513717651367
843,0.5360254049301147,0.8536999821662903,0.4047999978065491,,,35.32160568237305
844,0.3287416398525238,0.9033799767494202,0.4132999777793884,,,28.654550552368164
845,0.47155192494392395,0.8520399928092957,0.39809998869895935,1930.7442626953125,224841.96875,16.25299072265625
846,0.25502511858940125,0.9250399470329285,0.4148999750614166,,,28.14111328125
847,0.35430851578712463,0.8941999673843384,0.4075999855995178,,,10.749326705932617
848,0.2617691457271576,0.9228599667549133,0.409199982881546,,,17.78689193725586
849,0.3043237030506134,0.9031999707221985,0.4048999845981598,,,10.939728736877441
850,0.2285843938589096,0.9384799599647522,0.41179999709129333,1405.2197265625,141357.15625,15.91114330291748
851,0.2582007050514221,0.924519956111908,0.40849998593330383,,,8.02752685546875
852,0.24334779381752014,0.9326799511909485,0.4131999909877777,,,10.966523170471191
853,0.21571986377239227,0.9427399635314941,0.4107999801635742,,,9.422586441040039
854,0.2525334656238556,0.9256999492645264,0.4034000039100647,,,6.652419090270996
855,0.20007745921611786,0.9523199796676636,0.40849998593330383,1344.6492919921875,135027.65625,12.177454948425293
856,0.23924915492534637,0.932379961013794,0.4098999798297882,,,4.527085304260254
857,0.19910451769828796,0.9521399736404419,0.41189998388290405,,,9.789288520812988
858,0.2157994508743286,0.9423399567604065,0.40639999508857727,,,4.718555450439453
859,0.20091986656188965,0.9513399600982666,0.4099999964237213,,,8.234563827514648
860,0.19765333831310272,0.9526399970054626,0.41189998388290405,1261.552978515625,126159.3046875,5.753462791442871
861,0.20760531723499298,0.9474799633026123,0.41099998354911804,,,4.912646770477295
862,0.1866074800491333,0.9575999975204468,0.4132999777793884,,,6.724428176879883
863,0.20197002589702606,0.9497999548912048,0.4120999872684479,,,2.712801933288574
864,0.18561166524887085,0.958899974822998,0.41279998421669006,,,6.461089134216309
865,0.1915789097547531,0.9562199711799622,0.41029998660087585,1256.1572265625,128837.8671875,3.0818727016448975
866,0.18745727837085724,0.9580000042915344,0.40950000286102295,,,4.623414516448975
867,0.18213117122650146,0.9600600004196167,0.41019999980926514,,,4.149731636047363
868,0.18813148140907288,0.9567599892616272,0.41029998660087585,,,2.711350202560425
869,0.1775289624929428,0.9632599949836731,0.40939998626708984,,,4.815041542053223
870,0.18575738370418549,0.9587000012397766,0.41019999980926514,1257.6463623046875,130713.7421875,1.5471316576004028
871,0.17606619000434875,0.9634199738502502,0.4107999801635742,,,4.256610870361328
872,0.17973539233207703,0.9607200026512146,0.40939998626708984,,,2.0487921237945557
873,0.1771782636642456,0.9616599678993225,0.4092999994754791,,,3.2919111251831055
874,0.17455321550369263,0.9637999534606934,0.4104999899864197,,,2.9616434574127197
875,0.17728184163570404,0.9630199670791626,0.41040000319480896,1257.864990234375,133623.234375,2.078712224960327
876,0.1709403097629547,0.9656999707221985,0.41179999709129333,,,3.2333767414093018
877,0.1755252480506897,0.9633999466896057,0.4098999798297882,,,1.0461729764938354
878,0.17042581737041473,0.9660599827766418,0.4107999801635742,,,2.9957377910614014
879,0.17154444754123688,0.965719997882843,0.41119998693466187,,,1.451346755027771
880,0.17076461017131805,0.9658199548721313,0.4104999899864197,1246.3154296875,136128.84375,2.1156725883483887
881,0.16837087273597717,0.9663599729537964,0.41099998354911804,,,2.1114563941955566
882,0.170123890042305,0.9654600024223328,0.4087999761104584,,,1.2007049322128296
883,0.16679464280605316,0.9670799970626831,0.4098999798297882,,,2.300422430038452
884,0.16828610002994537,0.9668599963188171,0.4098999798297882,,,0.8101428151130676
885,0.16595667600631714,0.9674199819564819,0.41099998354911804,1251.43896484375,141547.4375,2.021749496459961
886,0.16635771095752716,0.9670199751853943,0.409199982881546,,,1.0015678405761719
887,0.16522833704948425,0.9674199819564819,0.4088999927043915,,,1.6549650430679321
888,0.16462281346321106,0.9677599668502808,0.4105999767780304,,,1.2327368259429932
889,0.16432252526283264,0.9678199887275696,0.4092999994754791,,,1.2603205442428589
890,0.16326670348644257,0.9680599570274353,0.4080999791622162,1280.0411376953125,148447.6875,1.336350679397583
891,0.16327734291553497,0.9680599570274353,0.4089999794960022,,,0.9885541200637817
892,0.16210003197193146,0.968459963798523,0.4096999764442444,,,1.3533940315246582
893,0.16211117804050446,0.9684999585151672,0.40959998965263367,,,0.7779422402381897
894,0.1610763818025589,0.9691999554634094,0.4081999957561493,,,1.2539403438568115
895,0.16099344193935394,0.9688199758529663,0.4087999761104584,1287.927978515625,153292.296875,0.6272727847099304
896,0.16003872454166412,0.9692999720573425,0.4087999761104584,,,1.1903784275054932
897,0.15996508300304413,0.9694799780845642,0.4096999764442444,,,0.5304340124130249
898,0.15899381041526794,0.9696599841117859,0.4090999960899353,,,1.1042536497116089
899,0.15900364518165588,0.9695599675178528,0.4090999960899353,,,0.40505534410476685
900,0.15798059105873108,0.9697799682617188,0.4098999798297882,1287.109619140625,157028.0,1.049519658088684
901,0.157993346452713,0.9701199531555176,0.41029998660087585,,,0.33165308833122253
902,0.15705257654190063,0.9702399969100952,0.4096999764442444,,,0.961554765701294
903,0.15696750581264496,0.9702799916267395,0.409199982881546,,,0.3184732496738434
904,0.15616224706172943,0.9704999923706055,0.40950000286102295,,,0.8628937005996704
905,0.15595240890979767,0.9706599712371826,0.4090999960899353,1286.2452392578125,160607.125,0.3309711515903473
906,0.15527859330177307,0.9708999991416931,0.40959998965263367,,,0.7474243640899658
907,0.154976487159729,0.9709199666976929,0.4088999927043915,,,0.34034886956214905
908,0.15437716245651245,0.9713799953460693,0.4090999960899353,,,0.6709960699081421
909,0.1540277600288391,0.9711599946022034,0.4087999761104584,,,0.3313155174255371
910,0.15346087515354156,0.9715399742126465,0.40959998965263367,1303.232666015625,167210.71875,0.583864152431488
911,0.15311706066131592,0.9714799523353577,0.40849998593330383,,,0.2899249494075775
912,0.15254661440849304,0.971519947052002,0.4087999761104584,,,0.5476471185684204
913,0.1522006094455719,0.9716799855232239,0.40829998254776,,,0.252065509557724
914,0.15164540708065033,0.972059965133667,0.40869998931884766,,,0.49714672565460205
915,0.15128672122955322,0.9722599983215332,0.40829998254776,1314.3843994140625,173230.875,0.2391839176416397
916,0.15075494349002838,0.9722599983215332,0.4083999991416931,,,0.44586947560310364
917,0.15036100149154663,0.972279965877533,0.40869998931884766,,,0.2525847554206848
918,0.1498796045780182,0.9725599884986877,0.40849998593330383,,,0.37639716267585754
919,0.14944195747375488,0.9727999567985535,0.4083999991416931,,,0.28961995244026184
920,0.1489952653646469,0.9727399945259094,0.40849998593330383,1317.834228515625,178103.3125,0.3144935667514801
921,0.1485319435596466,0.972879946231842,0.4080999791622162,,,0.31554388999938965
922,0.1481054723262787,0.9731599688529968,0.40829998254776,,,0.25248295068740845
923,0.14762943983078003,0.9732799530029297,0.40860000252723694,,,0.31860899925231934
924,0.14721202850341797,0.973360002040863,0.40829998254776,,,0.1999514251947403
925,0.14673395454883575,0.9736999869346619,0.40779998898506165,1329.7537841796875,184383.0625,0.3128098249435425
926,0.14631234109401703,0.9736199975013733,0.40779998898506165,,,0.16440317034721375
927,0.1458444446325302,0.9736999869346619,0.4080999791622162,,,0.28722620010375977
928,0.14540553092956543,0.973859965801239,0.40789997577667236,,,0.17768451571464539
929,0.1449555605649948,0.9740599989891052,0.407399982213974,,,0.2316981554031372
930,0.14450182020664215,0.9741799831390381,0.4075999855995178,1339.0072021484375,190569.296875,0.20223906636238098
931,0.1440601944923401,0.974299967288971,0.4074999988079071,,,0.17891021072864532
932,0.14360088109970093,0.9745199680328369,0.4077000021934509,,,0.20174674689769745
933,0.14316056668758392,0.9745399951934814,0.4074999988079071,,,0.1512574404478073
934,0.14270149171352386,0.9746999740600586,0.407399982213974,,,0.18959344923496246
935,0.1422562301158905,0.9749199748039246,0.407399982213974,1348.685302734375,196926.8125,0.14154942333698273
936,0.14180214703083038,0.9750799536705017,0.4077000021934509,,,0.1655406951904297
937,0.14135119318962097,0.9752199649810791,0.40699997544288635,,,0.1578872799873352
938,0.14089973270893097,0.9753599762916565,0.40709999203681946,,,0.143471822142601
939,0.14044766128063202,0.9754999876022339,0.40709999203681946,,,0.1592375785112381
940,0.1399984061717987,0.9755799770355225,0.40699997544288635,1360.218017578125,203832.828125,0.15519729256629944
941,0.13955385982990265,0.9757199883460999,0.40709999203681946,,,0.19517478346824646
942,0.13912762701511383,0.9758399724960327,0.4066999852657318,,,0.24804186820983887
943,0.1387588530778885,0.9759399890899658,0.407399982213974,,,0.36392831802368164
944,0.13857008516788483,0.9762399792671204,0.4071999788284302,,,0.5994787216186523
945,0.13900655508041382,0.975600004196167,0.4083999991416931,1392.819580078125,213009.40625,1.0324376821517944
946,0.14162778854370117,0.9747999906539917,0.4072999954223633,,,1.850616693496704
947,0.15379536151885986,0.9677199721336365,0.40639999508857727,,,3.4904520511627197
948,0.21012771129608154,0.9396399855613708,0.40219998359680176,,,6.964148998260498
949,0.4786060154438019,0.8664799928665161,0.39980000257492065,,,15.79067611694336
950,0.5454517006874084,0.8495199680328369,0.38929998874664307,2036.187255859375,283161.21875,30.507232666015625
951,0.4095982313156128,0.8793999552726746,0.4080999791622162,,,35.99003601074219
952,0.5645695924758911,0.8431199789047241,0.39010000228881836,,,25.974308013916016
953,0.2742161154747009,0.9167799949645996,0.4083999991416931,,,31.800168991088867
954,0.446087121963501,0.8650599718093872,0.4016000032424927,,,18.506898880004883
955,0.27500152587890625,0.9150799512863159,0.4096999764442444,1959.9969482421875,174377.8125,26.093669891357422
956,0.42166584730148315,0.8699399828910828,0.40049999952316284,,,18.42389488220215
957,0.2555650472640991,0.9218199849128723,0.40629997849464417,,,24.701303482055664
958,0.3281650245189667,0.8955999612808228,0.40549999475479126,,,15.561864852905273
959,0.2585228383541107,0.9166399836540222,0.4105999767780304,,,20.395591735839844
960,0.22596856951713562,0.9364999532699585,0.41099998354911804,1274.636474609375,121969.96875,14.969101905822754
961,0.3036547601222992,0.9047399759292603,0.4016000032424927,,,11.65634822845459
962,0.16815124452114105,0.9610799551010132,0.40779998898506165,,,17.478273391723633
963,0.2716010510921478,0.9120599627494812,0.40699997544288635,,,5.347704887390137
964,0.20309771597385406,0.9426599740982056,0.41169998049736023,,,15.599468231201172
965,0.18449294567108154,0.9524399638175964,0.4097999930381775,1417.56982421875,126080.203125,9.966224670410156
966,0.2486792355775833,0.925059974193573,0.39969998598098755,,,7.619165897369385
967,0.15745002031326294,0.9664199948310852,0.4115999937057495,,,14.255922317504883
968,0.21616339683532715,0.9361400008201599,0.4105999767780304,,,4.320123672485352
969,0.19231221079826355,0.9467599987983704,0.4075999855995178,,,11.066402435302734
970,0.16033528745174408,0.9645400047302246,0.4089999794960022,1415.904296875,121385.109375,10.358556747436523
971,0.20707103610038757,0.9426199793815613,0.406499981880188,,,4.913728713989258
972,0.15985709428787231,0.9654199481010437,0.41169998049736023,,,10.75732135772705
973,0.16687265038490295,0.959559977054596,0.4096999764442444,,,5.161349773406982
974,0.18142196536064148,0.9535199999809265,0.4083999991416931,,,7.008758544921875
975,0.15060772001743317,0.9697199463844299,0.413100004196167,1367.5916748046875,120653.15625,8.63360595703125
976,0.1630219668149948,0.9638599753379822,0.4088999927043915,,,4.148548603057861
977,0.16705499589443207,0.9625599980354309,0.40789997577667236,,,5.947423934936523
978,0.14348053932189941,0.972879946231842,0.41179999709129333,,,7.234926700592041
979,0.166732519865036,0.9615999460220337,0.4092999994754791,,,2.1326310634613037
980,0.1503085494041443,0.9692999720573425,0.41169998049736023,1404.617431640625,124079.6328125,7.203470706939697
981,0.14491498470306396,0.9727399945259094,0.4099999964237213,,,4.628025531768799
982,0.15759442746639252,0.9665199518203735,0.4081999957561493,,,3.1558315753936768
983,0.14218416810035706,0.9736599922180176,0.41040000319480896,,,5.853626251220703
984,0.1444670557975769,0.972879946231842,0.4088999927043915,,,2.8622212409973145
985,0.14898276329040527,0.9704799652099609,0.4089999794960022,1379.246337890625,131355.515625,3.596940040588379
986,0.1387655884027481,0.9753599762916565,0.4136999845504761,,,4.710258483886719
987,0.14229892194271088,0.973639965057373,0.41029998660087585,,,2.232213020324707
988,0.14367598295211792,0.9737399816513062,0.40799999237060547,,,3.2977848052978516
989,0.13522720336914062,0.9760399460792542,0.4096999764442444,,,3.7660303115844727
990,0.14041177928447723,0.9742400050163269,0.4122999906539917,1328.1556396484375,126011.3125,1.4008946418762207
991,0.13819150626659393,0.9754199981689453,0.4114999771118164,,,3.0941057205200195
992,0.13361670076847076,0.9770399928092957,0.41259998083114624,,,2.6813511848449707
993,0.13805747032165527,0.9756199717521667,0.4098999798297882,,,1.2481430768966675
994,0.13438180088996887,0.9768799543380737,0.4097999930381775,,,2.934720993041992
995,0.1325204223394394,0.9771199822425842,0.4113999903202057,1146.7286376953125,123970.4765625,2.062502384185791
996,0.13523447513580322,0.976699948310852,0.41099998354911804,,,1.4171086549758911
997,0.1317010372877121,0.9779199957847595,0.40959998965263367,,,2.6326866149902344
998,0.13125790655612946,0.9777799844741821,0.41130000352859497,,,1.5709773302078247
999,0.13278771936893463,0.9770799875259399,0.40950000286102295,,,1.4653997421264648
